844.00	80	38	29	6D	FF	FF	0	0	
842.00	80	38	29	6F	FF	FF	0	0	
842.00	80	38	29	71	FF	FF	0	0	
842.00	80	38	29	73	FF	FF	0	0	
842.00	80	38	29	75	FF	FF	0	0	
842.00	80	38	29	77	FF	FF	0	0	
846.00	80	38	29	79	FF	FF	0	0	
843.00	80	38	29	7A	FF	FF	0	0	
844.00	80	38	29	7C	FF	FF	0	0	
842.00	80	38	29	7E	FF	FF	0	0	
842.00	80	38	29	80	FF	FF	0	0	
842.00	80	38	29	82	FF	FF	0	0	
842.00	80	38	29	84	FF	FF	0	0	
842.00	80	38	29	86	FF	FF	0	0	
842.00	80	38	29	88	FF	FF	0	0	
844.00	80	38	29	8A	FF	FF	0	0	
842.00	80	38	29	8C	FF	FF	0	0	
842.00	80	38	29	8E	FF	FF	0	0	
842.00	80	38	29	90	FF	FF	0	0	
842.00	80	38	29	92	FF	FF	0	0	
842.00	80	38	29	94	FF	FF	0	0	
842.00	80	38	29	96	FF	FF	0	0	
842.00	80	38	29	98	FF	FF	0	0	
842.00	80	38	29	99	FF	FF	0	0	
842.00	80	38	29	9B	FF	FF	0	0	
842.00	80	38	29	9D	FF	FF	0	0	
842.00	80	38	29	9F	FF	FF	0	0	
842.00	80	38	29	A1	FF	FF	0	0	
842.00	80	38	29	A3	FF	FF	0	0	
842.00	80	38	29	A5	FF	FF	0	0	
842.00	80	38	29	A7	FF	FF	0	0	
842.00	80	38	29	A9	FF	FF	0	0	
842.00	80	38	29	AB	FF	FF	0	0	
842.00	80	38	29	AD	FF	FF	0	0	
842.00	80	38	29	AF	FF	FF	0	0	
842.00	80	38	29	B1	FF	FF	0	0	
842.00	80	38	29	B2	FF	FF	0	0	
842.00	80	38	29	B4	FF	FF	0	0	
843.00	80	38	29	B6	FF	FF	0	0	
842.00	80	38	29	B8	FF	FF	0	0	
842.00	80	38	29	BA	FF	FF	0	0	
843.00	80	38	29	BC	FF	FF	0	0	
842.00	80	38	29	BE	FF	FF	0	0	
842.00	80	38	29	C0	FF	FF	0	0	
843.00	80	38	29	C2	FF	FF	0	0	
842.00	80	38	29	C4	FF	FF	0	0	
842.00	80	38	29	C6	FF	FF	0	0	
842.00	80	38	29	C8	FF	FF	0	0	
843.00	80	38	29	C9	FF	FF	0	0	
842.00	80	38	29	CB	FF	FF	0	0	
842.00	80	38	29	CD	FF	FF	0	0	
842.00	80	38	29	CF	FF	FF	0	0	
842.00	80	38	29	D1	FF	FF	0	0	
846.00	80	38	29	D3	FF	FF	0	0	
843.00	80	38	29	D5	FF	FF	0	0	
842.00	80	38	29	D7	FF	FF	0	0	
846.00	80	38	29	D9	FF	FF	0	0	
843.00	80	38	29	DB	FF	FF	0	0	
842.00	80	38	29	DD	FF	FF	0	0	
846.00	80	38	29	DE	FF	FF	0	0	
842.00	80	38	29	E0	FF	FF	0	0	
842.00	80	38	29	E2	FF	FF	0	0	
846.00	80	38	29	E4	FF	FF	0	0	
842.00	80	38	29	E6	FF	FF	0	0	
842.00	80	38	29	E8	FF	FF	0	0	
846.00	80	38	29	EA	FF	FF	0	0	
842.00	80	38	29	EC	FF	FF	0	0	
842.00	80	38	29	EE	FF	FF	0	0	
846.00	80	38	29	F0	FF	FF	0	0	
843.00	80	38	29	F1	FF	FF	0	0	
842.00	80	38	29	F3	FF	FF	0	0	
847.00	80	38	29	F5	FF	FF	0	0	
842.00	80	38	29	F7	FF	FF	0	0	
843.00	80	38	29	F9	FF	FF	0	0	
846.00	80	38	29	FB	FF	FF	0	0	
842.00	80	38	29	FD	FF	FF	0	0	
843.00	80	38	29	FF	FF	FF	0	0	
846.00	80	38	2A	1	FF	FF	0	0	
842.00	80	38	2A	2	FF	FF	0	0	
847.00	80	38	2A	4	FF	FF	0	0	
847.00	80	38	2A	6	FF	FF	0	0	
842.00	80	38	2A	8	FF	FF	0	0	
843.00	80	38	2A	A	FF	FF	0	0	
847.00	80	38	2A	C	FF	FF	0	0	
842.00	80	38	2A	E	FF	FF	0	0	
842.00	80	38	2A	10	FF	FF	0	0	
847.00	80	38	2A	12	FF	FF	0	0	
842.00	80	38	2A	13	FF	FF	0	0	
843.00	80	38	2A	15	FF	FF	0	0	
847.00	80	38	2A	17	FF	FF	0	0	
843.00	80	38	2A	19	FF	FF	0	0	
842.00	80	38	2A	1B	FF	FF	0	0	
847.00	80	38	2A	1D	FF	FF	0	0	
843.00	80	38	2A	1F	FF	FF	0	0	
842.00	80	38	2A	21	FF	FF	0	0	
847.00	80	38	2A	22	FF	FF	0	0	
843.00	80	38	2A	24	FF	FF	0	0	
843.00	80	38	2A	26	FF	FF	0	0	
847.00	80	38	2A	28	FF	FF	0	0	
842.00	80	38	2A	2A	FF	FF	0	0	
842.00	80	38	2A	2C	FF	FF	0	0	
847.00	80	38	2A	2E	FF	FF	0	0	
847.00	80	38	2A	30	FF	FF	0	0	
842.00	80	38	2A	31	FF	FF	0	0	
847.00	80	38	2A	33	FF	FF	0	0	
843.00	80	38	2A	35	FF	FF	0	0	
843.00	80	38	2A	37	FF	FF	0	0	
847.00	80	38	2A	39	FF	FF	0	0	
842.00	80	38	2A	3B	FF	FF	0	0	
842.00	80	38	2A	3D	FF	FF	0	0	
847.00	80	38	2A	3F	FF	FF	0	0	
842.00	80	38	2A	40	FF	FF	0	0	
843.00	80	38	2A	42	FF	FF	0	0	
847.00	80	38	2A	44	FF	FF	0	0	
843.00	80	38	2A	46	FF	FF	0	0	
843.00	80	38	2A	48	FF	FF	0	0	
847.00	80	38	2A	4A	FF	FF	0	0	
843.00	80	38	2A	4C	FF	FF	0	0	
842.00	80	38	2A	4D	FF	FF	0	0	
847.00	80	38	2A	4F	FF	FF	0	0	
843.00	80	38	2A	51	FF	FF	0	0	
843.00	80	38	2A	53	FF	FF	0	0	
846.00	80	38	2A	55	FF	FF	0	0	
843.00	80	38	2A	57	FF	FF	0	0	
843.00	80	38	2A	59	FF	FF	0	0	
847.00	80	38	2A	5A	FF	FF	0	0	
842.00	80	38	2A	5C	FF	FF	0	0	
843.00	80	38	2A	5E	FF	FF	0	0	
847.00	80	38	2A	60	FF	FF	0	0	
843.00	80	38	2A	62	FF	FF	0	0	
843.00	80	38	2A	64	FF	FF	0	0	
843.00	80	38	2A	65	FF	FF	0	0	
843.00	80	38	2A	67	FF	FF	0	0	
843.00	80	38	2A	69	FF	FF	0	0	
843.00	80	38	2A	6B	FF	FF	0	0	
843.00	80	38	2A	6D	FF	FF	0	0	
843.00	80	38	2A	6F	FF	FF	0	0	
843.00	80	38	2A	71	FF	FF	0	0	
843.00	80	38	2A	72	FF	FF	0	0	
843.00	80	38	2A	74	FF	FF	0	0	
843.00	80	38	2A	76	FF	FF	0	0	
843.00	80	38	2A	78	FF	FF	0	0	
842.00	80	38	2A	7A	FF	FF	0	0	
843.00	80	38	2A	7C	FF	FF	0	0	
843.00	80	38	2A	7D	FF	FF	0	0	
843.00	80	38	2A	7F	FF	FF	0	0	
843.00	80	38	2A	81	FF	FF	0	0	
843.00	80	38	2A	83	FF	FF	0	0	
843.00	80	38	2A	85	FF	FF	0	0	
843.00	80	38	2A	87	FF	FF	0	0	
842.00	80	38	2A	88	FF	FF	0	0	
843.00	80	38	2A	8A	FF	FF	0	0	
843.00	80	38	2A	8C	FF	FF	0	0	
843.00	80	38	2A	8E	FF	FF	0	0	
843.00	80	38	2A	90	FF	FF	0	0	
843.00	80	38	2A	92	FF	FF	0	0	
843.00	80	38	2A	93	FF	FF	0	0	
843.00	80	38	2A	95	FF	FF	0	0	
842.00	80	38	2A	97	FF	FF	0	0	
843.00	80	38	2A	99	FF	FF	0	0	
843.00	80	38	2A	9B	FF	FF	0	0	
848.00	80	38	2A	9D	FF	FF	0	0	
847.00	80	38	2A	9E	FF	FF	0	0	
843.00	80	38	2A	A0	FF	FF	0	0	
843.00	80	38	2A	A2	FF	FF	0	0	
843.00	80	38	2A	A4	FF	FF	0	0	
843.00	80	38	2A	A6	FF	FF	0	0	
847.00	80	38	2A	A8	FF	FF	0	0	
843.00	80	38	2A	A9	FF	FF	0	0	
843.00	80	38	2A	AB	FF	FF	0	0	
843.00	80	38	2A	AD	FF	FF	0	0	
843.00	80	38	2A	AF	FF	FF	0	0	
843.00	80	38	2A	B1	FF	FF	0	0	
843.00	80	38	2A	B2	FF	FF	0	0	
843.00	80	38	2A	B4	FF	FF	0	0	
843.00	80	38	2A	B6	FF	FF	0	0	
843.00	80	38	2A	B8	FF	FF	0	0	
843.00	80	38	2A	BA	FF	FF	0	0	
843.00	80	38	2A	BC	FF	FF	0	0	
843.00	80	38	2A	BD	FF	FF	0	0	
843.00	80	38	2A	BF	FF	FF	0	0	
842.00	80	38	2A	C1	FF	FF	0	0	
843.00	80	38	2A	C3	FF	FF	0	0	
843.00	80	38	2A	C5	FF	FF	0	0	
843.00	80	38	2A	C6	FF	FF	0	0	
843.00	80	38	2A	C8	FF	FF	0	0	
843.00	80	38	2A	CA	FF	FF	0	0	
843.00	80	38	2A	CC	FF	FF	0	0	
843.00	80	38	2A	CE	FF	FF	0	0	
843.00	80	38	2A	CF	FF	FF	0	0	
843.00	80	38	2A	D1	FF	FF	0	0	
843.00	80	38	2A	D3	FF	FF	0	0	
845.00	80	38	2A	D5	FF	FF	0	0	
844.00	80	38	2A	D7	FF	FF	0	0	
843.00	80	38	2A	D8	FF	FF	0	0	
843.00	80	38	2A	DA	FF	FF	0	0	
847.00	80	38	2A	DC	FF	FF	0	0	
842.00	80	38	2A	DE	FF	FF	0	0	
843.00	80	38	2A	E0	FF	FF	0	0	
843.00	80	38	2A	E1	FF	FF	0	0	
843.00	80	38	2A	E3	FF	FF	0	0	
844.00	80	38	2A	E5	FF	FF	0	0	
843.00	80	38	2A	E7	FF	FF	0	0	
843.00	80	38	2A	E9	FF	FF	0	0	
843.00	80	38	2A	EA	FF	FF	0	0	
843.00	80	38	2A	EC	FF	FF	0	0	
843.00	80	38	2A	EE	FF	FF	0	0	
843.00	80	38	2A	F0	FF	FF	0	0	
843.00	80	38	2A	F2	FF	FF	0	0	
843.00	80	38	2A	F3	FF	FF	0	0	
843.00	80	38	2A	F5	FF	FF	0	0	
843.00	80	38	2A	F7	FF	FF	0	0	
843.00	80	38	2A	F9	FF	FF	0	0	
843.00	80	38	2A	FB	FF	FF	0	0	
843.00	80	38	2A	FC	FF	FF	0	0	
843.00	80	38	2A	FE	FF	FF	0	0	
843.00	80	38	2B	0	FF	FF	0	0	
843.00	80	38	2B	2	FF	FF	0	0	
843.00	80	38	2B	3	FF	FF	0	0	
843.00	80	38	2B	5	FF	FF	0	0	
843.00	80	38	2B	7	FF	FF	0	0	
843.00	80	38	2B	9	FF	FF	0	0	
843.00	80	38	2B	B	FF	FF	0	0	
843.00	80	38	2B	C	FF	FF	0	0	
843.00	80	38	2B	E	FF	FF	0	0	
843.00	80	38	2B	10	FF	FF	0	0	
843.00	80	38	2B	12	FF	FF	0	0	
843.00	80	38	2B	14	FF	FF	0	0	
843.00	80	38	2B	15	FF	FF	0	0	
843.00	80	38	2B	17	FF	FF	0	0	
843.00	80	38	2B	19	FF	FF	0	0	
843.00	80	38	2B	1B	FF	FF	0	0	
843.00	80	38	2B	1C	FF	FF	0	0	
845.00	80	38	2B	1E	FF	FF	0	0	
843.00	80	38	2B	20	FF	FF	0	0	
843.00	80	38	2B	22	FF	FF	0	0	
847.00	80	38	2B	23	FF	FF	0	0	
844.00	80	38	2B	25	FF	FF	0	0	
843.00	80	38	2B	27	FF	FF	0	0	
848.00	80	38	2B	29	FF	FF	0	0	
843.00	80	38	2B	2B	FF	FF	0	0	
843.00	80	38	2B	2C	FF	FF	0	0	
843.00	80	38	2B	2E	FF	FF	0	0	
843.00	80	38	2B	30	FF	FF	0	0	
843.00	80	38	2B	32	FF	FF	0	0	
843.00	80	38	2B	33	FF	FF	0	0	
843.00	80	38	2B	35	FF	FF	0	0	
843.00	80	38	2B	37	FF	FF	0	0	
843.00	80	38	2B	39	FF	FF	0	0	
848.00	80	38	2B	3A	FF	FF	0	0	
843.00	80	38	2B	3C	FF	FF	0	0	
843.00	80	38	2B	3E	FF	FF	0	0	
848.00	80	38	2B	40	FF	FF	0	0	
844.00	80	38	2B	42	FF	FF	0	0	
843.00	80	38	2B	43	FF	FF	0	0	
847.00	80	38	2B	45	FF	FF	0	0	
843.00	80	38	2B	47	FF	FF	0	0	
843.00	80	38	2B	49	FF	FF	0	0	
847.00	80	38	2B	4A	FF	FF	0	0	
844.00	80	38	2B	4C	FF	FF	0	0	
846.00	80	38	2B	4E	FF	FF	0	0	
847.00	80	38	2B	50	FF	FF	0	0	
843.00	80	38	2B	51	FF	FF	0	0	
843.00	80	38	2B	53	FF	FF	0	0	
847.00	80	38	2B	55	FF	FF	0	0	
843.00	80	38	2B	57	FF	FF	0	0	
844.00	80	38	2B	58	FF	FF	0	0	
848.00	80	38	2B	5A	FF	FF	0	0	
844.00	80	38	2B	5C	FF	FF	0	0	
845.00	80	38	2B	5E	FF	FF	0	0	
847.00	80	38	2B	5F	FF	FF	0	0	
843.00	80	38	2B	61	FF	FF	0	0	
844.00	80	38	2B	63	FF	FF	0	0	
848.00	80	38	2B	65	FF	FF	0	0	
844.00	80	38	2B	66	FF	FF	0	0	
843.00	80	38	2B	68	FF	FF	0	0	
847.00	80	38	2B	6A	FF	FF	0	0	
843.00	80	38	2B	6C	FF	FF	0	0	
844.00	80	38	2B	6D	FF	FF	0	0	
848.00	80	38	2B	6F	FF	FF	0	0	
844.00	80	38	2B	71	FF	FF	0	0	
843.00	80	38	2B	72	FF	FF	0	0	
848.00	80	38	2B	74	FF	FF	0	0	
844.00	80	38	2B	76	FF	FF	0	0	
843.00	80	38	2B	78	FF	FF	0	0	
848.00	80	38	2B	79	FF	FF	0	0	
843.00	80	38	2B	7B	FF	FF	0	0	
843.00	80	38	2B	7D	FF	FF	0	0	
848.00	80	38	2B	7F	FF	FF	0	0	
843.00	80	38	2B	80	FF	FF	0	0	
845.00	80	38	2B	82	FF	FF	0	0	
848.00	80	38	2B	84	FF	FF	0	0	
847.00	80	38	2B	86	FF	FF	0	0	
843.00	80	38	2B	87	FF	FF	0	0	
848.00	80	38	2B	89	FF	FF	0	0	
844.00	80	38	2B	8B	FF	FF	0	0	
843.00	80	38	2B	8C	FF	FF	0	0	
848.00	80	38	2B	8E	FF	FF	0	0	
844.00	80	38	2B	90	FF	FF	0	0	
844.00	80	38	2B	92	FF	FF	0	0	
848.00	80	38	2B	93	FF	FF	0	0	
843.00	80	38	2B	95	FF	FF	0	0	
843.00	80	38	2B	97	FF	FF	0	0	
848.00	80	38	2B	99	FF	FF	0	0	
844.00	80	38	2B	9A	FF	FF	0	0	
844.00	80	38	2B	9C	FF	FF	0	0	
848.00	80	38	2B	9E	FF	FF	0	0	
844.00	80	38	2B	9F	FF	FF	0	0	
844.00	80	38	2B	A1	FF	FF	0	0	
848.00	80	38	2B	A3	FF	FF	0	0	
843.00	80	38	2B	A5	FF	FF	0	0	
843.00	80	38	2B	A6	FF	FF	0	0	
848.00	80	38	2B	A8	FF	FF	0	0	
844.00	80	38	2B	AA	FF	FF	0	0	
844.00	80	38	2B	AB	FF	FF	0	0	
848.00	80	38	2B	AD	FF	FF	0	0	
847.00	80	38	2B	AF	FF	FF	0	0	
843.00	80	38	2B	B1	FF	FF	0	0	
848.00	80	38	2B	B2	FF	FF	0	0	
844.00	80	38	2B	B4	FF	FF	0	0	
843.00	80	38	2B	B6	FF	FF	0	0	
848.00	80	38	2B	B7	FF	FF	0	0	
843.00	80	38	2B	B9	FF	FF	0	0	
847.00	80	38	2B	BB	FF	FF	0	0	
848.00	80	38	2B	BD	FF	FF	0	0	
844.00	80	38	2B	BE	FF	FF	0	0	
844.00	80	38	2B	C0	FF	FF	0	0	
849.00	80	38	2B	C2	FF	FF	0	0	
843.00	80	38	2B	C3	FF	FF	0	0	
844.00	80	38	2B	C5	FF	FF	0	0	
848.00	80	38	2B	C7	FF	FF	0	0	
843.00	80	38	2B	C9	FF	FF	0	0	
844.00	80	38	2B	CA	FF	FF	0	0	
848.00	80	38	2B	CC	FF	FF	0	0	
843.00	80	38	2B	CE	FF	FF	0	0	
848.00	80	38	2B	CF	FF	FF	0	0	
848.00	80	38	2B	D1	FF	FF	0	0	
844.00	80	38	2B	D3	FF	FF	0	0	
844.00	80	38	2B	D4	FF	FF	0	0	
848.00	80	38	2B	D6	FF	FF	0	0	
843.00	80	38	2B	D8	FF	FF	0	0	
843.00	80	38	2B	DA	FF	FF	0	0	
848.00	80	38	2B	DB	FF	FF	0	0	
844.00	80	38	2B	DD	FF	FF	0	0	
844.00	80	38	2B	DF	FF	FF	0	0	
848.00	80	38	2B	E0	FF	FF	0	0	
844.00	80	38	2B	E2	FF	FF	0	0	
844.00	80	38	2B	E4	FF	FF	0	0	
848.00	80	38	2B	E5	FF	FF	0	0	
844.00	80	38	2B	E7	FF	FF	0	0	
844.00	80	38	2B	E9	FF	FF	0	0	
848.00	80	38	2B	EB	FF	FF	0	0	
844.00	80	38	2B	EC	FF	FF	0	0	
844.00	80	38	2B	EE	FF	FF	0	0	
848.00	80	38	2B	F0	FF	FF	0	0	
843.00	80	38	2B	F1	FF	FF	0	0	
844.00	80	38	2B	F3	FF	FF	0	0	
848.00	80	38	2B	F5	FF	FF	0	0	
844.00	80	38	2B	F6	FF	FF	0	0	
843.00	80	38	2B	F8	FF	FF	0	0	
848.00	80	38	2B	FA	FF	FF	0	0	
847.00	80	38	2B	FB	FF	FF	0	0	
848.00	80	38	2B	FD	FF	FF	0	0	
848.00	80	38	2B	FF	FF	FF	0	0	
844.00	80	38	2C	0	FF	FF	0	0	
844.00	80	38	2C	2	FF	FF	0	0	
848.00	80	38	2C	4	FF	FF	0	0	
843.00	80	38	2C	5	FF	FF	0	0	
843.00	80	38	2C	7	FF	FF	0	0	
848.00	80	38	2C	9	FF	FF	0	0	
848.00	80	38	2C	A	FF	FF	0	0	
844.00	80	38	2C	C	FF	FF	0	0	
849.00	80	38	2C	E	FF	FF	0	0	
844.00	80	38	2C	10	FF	FF	0	0	
844.00	80	38	2C	11	FF	FF	0	0	
849.00	80	38	2C	13	FF	FF	0	0	
845.00	80	38	2C	15	FF	FF	0	0	
844.00	80	38	2C	16	FF	FF	0	0	
848.00	80	38	2C	18	FF	FF	0	0	
844.00	80	38	2C	1A	FF	FF	0	0	
844.00	80	38	2C	1B	FF	FF	0	0	
848.00	80	38	2C	1D	FF	FF	0	0	
844.00	80	38	2C	1F	FF	FF	0	0	
844.00	80	38	2C	20	FF	FF	0	0	
848.00	80	38	2C	22	FF	FF	0	0	
844.00	80	38	2C	24	FF	FF	0	0	
844.00	80	38	2C	25	FF	FF	0	0	
848.00	80	38	2C	27	FF	FF	0	0	
844.00	80	38	2C	29	FF	FF	0	0	
844.00	80	38	2C	2A	FF	FF	0	0	
848.00	80	38	2C	2C	FF	FF	0	0	
844.00	80	38	2C	2E	FF	FF	0	0	
843.00	80	38	2C	2F	FF	FF	0	0	
848.00	80	38	2C	31	FF	FF	0	0	
844.00	80	38	2C	33	FF	FF	0	0	
844.00	80	38	2C	34	FF	FF	0	0	
848.00	80	38	2C	36	FF	FF	0	0	
844.00	80	38	2C	37	FF	FF	0	0	
844.00	80	38	2C	39	FF	FF	0	0	
848.00	80	38	2C	3B	FF	FF	0	0	
844.00	80	38	2C	3C	FF	FF	0	0	
844.00	80	38	2C	3E	FF	FF	0	0	
848.00	80	38	2C	40	FF	FF	0	0	
844.00	80	38	2C	41	FF	FF	0	0	
844.00	80	38	2C	43	FF	FF	0	0	
849.00	80	38	2C	45	FF	FF	0	0	
844.00	80	38	2C	46	FF	FF	0	0	
844.00	80	38	2C	48	FF	FF	0	0	
849.00	80	38	2C	4A	FF	FF	0	0	
844.00	80	38	2C	4B	FF	FF	0	0	
844.00	80	38	2C	4D	FF	FF	0	0	
848.00	80	38	2C	4F	FF	FF	0	0	
844.00	80	38	2C	50	FF	FF	0	0	
844.00	80	38	2C	52	FF	FF	0	0	
848.00	80	38	2C	54	FF	FF	0	0	
844.00	80	38	2C	55	FF	FF	0	0	
844.00	80	38	2C	57	FF	FF	0	0	
848.00	80	38	2C	59	FF	FF	0	0	
844.00	80	38	2C	5A	FF	FF	0	0	
844.00	80	38	2C	5C	FF	FF	0	0	
848.00	80	38	2C	5D	FF	FF	0	0	
844.00	80	38	2C	5F	FF	FF	0	0	
844.00	80	38	2C	61	FF	FF	0	0	
848.00	80	38	2C	62	FF	FF	0	0	
844.00	80	38	2C	64	FF	FF	0	0	
844.00	80	38	2C	66	FF	FF	0	0	
845.00	80	38	2C	67	FF	FF	0	0	
844.00	80	38	2C	69	FF	FF	0	0	
844.00	80	38	2C	6B	FF	FF	0	0	
844.00	80	38	2C	6C	FF	FF	0	0	
844.00	80	38	2C	6E	FF	FF	0	0	
848.00	80	38	2C	6F	FF	FF	0	0	
844.00	80	38	2C	71	FF	FF	0	0	
844.00	80	38	2C	73	FF	FF	0	0	
844.00	80	38	2C	74	FF	FF	0	0	
844.00	80	38	2C	76	FF	FF	0	0	
844.00	80	38	2C	78	FF	FF	0	0	
848.00	80	38	2C	79	FF	FF	0	0	
844.00	80	38	2C	7B	FF	FF	0	0	
844.00	80	38	2C	7D	FF	FF	0	0	
844.00	80	38	2C	7E	FF	FF	0	0	
844.00	80	38	2C	80	FF	FF	0	0	
848.00	80	38	2C	81	FF	FF	0	0	
844.00	80	38	2C	83	FF	FF	0	0	
844.00	80	38	2C	85	FF	FF	0	0	
844.00	80	38	2C	86	FF	FF	0	0	
844.00	80	38	2C	88	FF	FF	0	0	
844.00	80	38	2C	8A	FF	FF	0	0	
844.00	80	38	2C	8B	FF	FF	0	0	
844.00	80	38	2C	8D	FF	FF	0	0	
845.00	80	38	2C	8E	FF	FF	0	0	
844.00	80	38	2C	90	FF	FF	0	0	
844.00	80	38	2C	92	FF	FF	0	0	
844.00	80	38	2C	93	FF	FF	0	0	
844.00	80	38	2C	95	FF	FF	0	0	
844.00	80	38	2C	97	FF	FF	0	0	
844.00	80	38	2C	98	FF	FF	0	0	
844.00	80	38	2C	9A	FF	FF	0	0	
844.00	80	38	2C	9B	FF	FF	0	0	
844.00	80	38	2C	9D	FF	FF	0	0	
844.00	80	38	2C	9F	FF	FF	0	0	
847.00	80	38	2C	A0	FF	FF	0	0	
844.00	80	38	2C	A2	FF	FF	0	0	
844.00	80	38	2C	A3	FF	FF	0	0	
844.00	80	38	2C	A5	FF	FF	0	0	
844.00	80	38	2C	A7	FF	FF	0	0	
844.00	80	38	2C	A8	FF	FF	0	0	
845.00	80	38	2C	AA	FF	FF	0	0	
844.00	80	38	2C	AC	FF	FF	0	0	
844.00	80	38	2C	AD	FF	FF	0	0	
844.00	80	38	2C	AF	FF	FF	0	0	
848.00	80	38	2C	B0	FF	FF	0	0	
844.00	80	38	2C	B2	FF	FF	0	0	
844.00	80	38	2C	B4	FF	FF	0	0	
844.00	80	38	2C	B5	FF	FF	0	0	
844.00	80	38	2C	B7	FF	FF	0	0	
847.00	80	38	2C	B8	FF	FF	0	0	
844.00	80	38	2C	BA	FF	FF	0	0	
844.00	80	38	2C	BC	FF	FF	0	0	
844.00	80	38	2C	BD	FF	FF	0	0	
844.00	80	38	2C	BF	FF	FF	0	0	
844.00	80	38	2C	C0	FF	FF	0	0	
844.00	80	38	2C	C2	FF	FF	0	0	
844.00	80	38	2C	C4	FF	FF	0	0	
844.00	80	38	2C	C5	FF	FF	0	0	
844.00	80	38	2C	C7	FF	FF	0	0	
848.00	80	38	2C	C8	FF	FF	0	0	
844.00	80	38	2C	CA	FF	FF	0	0	
844.00	80	38	2C	CC	FF	FF	0	0	
844.00	80	38	2C	CD	FF	FF	0	0	
844.00	80	38	2C	CF	FF	FF	0	0	
844.00	80	38	2C	D0	FF	FF	0	0	
845.00	80	38	2C	D2	FF	FF	0	0	
844.00	80	38	2C	D4	FF	FF	0	0	
844.00	80	38	2C	D5	FF	FF	0	0	
844.00	80	38	2C	D7	FF	FF	0	0	
844.00	80	38	2C	D8	FF	FF	0	0	
844.00	80	38	2C	DA	FF	FF	0	0	
844.00	80	38	2C	DC	FF	FF	0	0	
844.00	80	38	2C	DD	FF	FF	0	0	
848.00	80	38	2C	DF	FF	FF	0	0	
845.00	80	38	2C	E0	FF	FF	0	0	
844.00	80	38	2C	E2	FF	FF	0	0	
844.00	80	38	2C	E3	FF	FF	0	0	
844.00	80	38	2C	E5	FF	FF	0	0	
844.00	80	38	2C	E7	FF	FF	0	0	
845.00	80	38	2C	E8	FF	FF	0	0	
844.00	80	38	2C	EA	FF	FF	0	0	
844.00	80	38	2C	EB	FF	FF	0	0	
844.00	80	38	2C	ED	FF	FF	0	0	
844.00	80	38	2C	EF	FF	FF	0	0	
844.00	80	38	2C	F0	FF	FF	0	0	
844.00	80	38	2C	F2	FF	FF	0	0	
844.00	80	38	2C	F3	FF	FF	0	0	
849.00	80	38	2C	F5	FF	FF	0	0	
844.00	80	38	2C	F6	FF	FF	0	0	
845.00	80	38	2C	F8	FF	FF	0	0	
845.00	80	38	2C	FA	FF	FF	0	0	
844.00	80	38	2C	FB	FF	FF	0	0	
844.00	80	38	2C	FD	FF	FF	0	0	
844.00	80	38	2C	FE	FF	FF	0	0	
844.00	80	38	2D	0	FF	FF	0	0	
844.00	80	38	2D	1	FF	FF	0	0	
845.00	80	38	2D	3	FF	FF	0	0	
845.00	80	38	2D	5	FF	FF	0	0	
848.00	80	38	2D	6	FF	FF	0	0	
844.00	80	38	2D	8	FF	FF	0	0	
845.00	80	38	2D	9	FF	FF	0	0	
848.00	80	38	2D	B	FF	FF	0	0	
845.00	80	38	2D	C	FF	FF	0	0	
849.00	80	38	2D	E	FF	FF	0	0	
848.00	80	38	2D	10	FF	FF	0	0	
844.00	80	38	2D	11	FF	FF	0	0	
845.00	80	38	2D	13	FF	FF	0	0	
849.00	80	38	2D	14	FF	FF	0	0	
844.00	80	38	2D	16	FF	FF	0	0	
848.00	80	38	2D	17	FF	FF	0	0	
849.00	80	38	2D	19	FF	FF	0	0	
844.00	80	38	2D	1B	FF	FF	0	0	
844.00	80	38	2D	1C	FF	FF	0	0	
849.00	80	38	2D	1E	FF	FF	0	0	
845.00	80	38	2D	1F	FF	FF	0	0	
845.00	80	38	2D	21	FF	FF	0	0	
848.00	80	38	2D	22	FF	FF	0	0	
845.00	80	38	2D	24	FF	FF	0	0	
845.00	80	38	2D	26	FF	FF	0	0	
849.00	80	38	2D	27	FF	FF	0	0	
844.00	80	38	2D	29	FF	FF	0	0	
844.00	80	38	2D	2A	FF	FF	0	0	
849.00	80	38	2D	2C	FF	FF	0	0	
845.00	80	38	2D	2D	FF	FF	0	0	
845.00	80	38	2D	2F	FF	FF	0	0	
849.00	80	38	2D	30	FF	FF	0	0	
845.00	80	38	2D	32	FF	FF	0	0	
845.00	80	38	2D	34	FF	FF	0	0	
849.00	80	38	2D	35	FF	FF	0	0	
844.00	80	38	2D	37	FF	FF	0	0	
845.00	80	38	2D	38	FF	FF	0	0	
849.00	80	38	2D	3A	FF	FF	0	0	
845.00	80	38	2D	3B	FF	FF	0	0	
845.00	80	38	2D	3D	FF	FF	0	0	
849.00	80	38	2D	3E	FF	FF	0	0	
844.00	80	38	2D	40	FF	FF	0	0	
847.00	80	38	2D	41	FF	FF	0	0	
849.00	80	38	2D	43	FF	FF	0	0	
845.00	80	38	2D	45	FF	FF	0	0	
845.00	80	38	2D	46	FF	FF	0	0	
849.00	80	38	2D	48	FF	FF	0	0	
844.00	80	38	2D	49	FF	FF	0	0	
844.00	80	38	2D	4B	FF	FF	0	0	
849.00	80	38	2D	4C	FF	FF	0	0	
844.00	80	38	2D	4E	FF	FF	0	0	
